Final_text_length,N_keyboard_events,N_keyboard_comb_events,Ratio_combination,N_delete_events,Ratio_delete,N_paste_events,N_copy_events,Ratio_V_over_C,Length_per_event,start_time,segment_duration,text_state_change,error_rate,average_consecutive_backspaces,cps,average_thinking_time,pause_frequency,is_cheat_segment,title,project_id
126.53614715410436,39.045197740113,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.09786637342428024,,5.05068832486611,,,,,2.905844634058326,5.831718829895388,2.3263928099770075,18.233197926161424,0.3559322033898305,augmented_data,
102.59566999233293,39.045197740113,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.0554684234456751,,6.573279170358804,,,,,1.427441485068604,13.577983589551552,0.5322312468951844,25.2426337374213,0.47693289737009315,augmented_data,
71.9935800900083,44.70884636552321,,1.0380585985749815,,0.2499389622215074,0.1864406779661017,0.022598870056497175,,3.019873803964101,,,,,1.427441485068604,13.575466312230873,0.5322312468951844,13.788985886842188,0.3559322033898305,augmented_data,
30.926553672316384,39.045197740113,,0.5994940879522443,,0.05316459617070889,0.6536417552625486,0.022598870056497175,,1.657338121431847,,,,,1.427441485068604,5.831718829895388,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,53.20426464539818,,0.420482940357383,,0.1773961728059379,0.1864406779661017,0.024856760019224277,,0.6540936641279081,,,,,1.86632291986265,5.831718829895388,0.992016847393489,28.838276999369107,0.3559322033898305,augmented_data,
30.926553672316384,80.02907891086628,,0.3313654895774958,,0.21090929209450102,0.1864406779661017,0.24635392400295758,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,99.60075954715168,,0.4288637695445915,,0.05316459617070889,2.1461223282497865,0.161327019015446,,1.4077667448134765,,,,,4.409306180607092,12.403805007756667,0.5322312468951844,23.61199962912983,1.1311558154543715,augmented_data,
30.926553672316384,45.32099899812184,,0.2869061956346632,,0.0858991835083911,0.1864406779661017,0.04818817483522925,,1.4854409608772186,,,,,1.5714194861580417,5.831718829895388,0.8035022793884148,10.474576271186441,0.4121328081755984,augmented_data,
30.926553672316384,39.045197740113,,0.2869061956346632,,0.27786744084518167,0.52883631602729,0.022598870056497175,,0.6540936641279081,,,,,1.708842544498225,5.831718829895388,0.9026782657137495,10.474576271186441,1.080468413819236,augmented_data,
30.926553672316384,39.045197740113,,0.3114621000422876,,0.05316459617070889,0.49802312082570854,0.022598870056497175,,0.8117111050715632,,,,,6.502036381628912,7.942729585682212,1.176307159832332,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,102.3538743939258,,0.2869061956346632,,0.05316459617070889,0.6281296464346449,0.022598870056497175,,0.6540936641279081,,,,,3.5160385663616687,5.831718829895388,2.3938272564524885,10.474576271186441,0.7274286056040552,augmented_data,
30.926553672316384,44.20458913918086,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,1.6265291993681208,,,,,8.851490100238454,5.831718829895388,1.0482437044411923,11.614188820423077,0.3901986426075702,augmented_data,
152.30097634134296,39.045197740113,,1.3391136508326333,,0.11781187140609581,0.1864406779661017,0.06747343225951136,,0.6540936641279081,,,,,1.427441485068604,46.195673940561726,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
123.10547266006192,145.9429269996709,,1.9013842871987823,,0.11114644412216082,0.1864406779661017,0.13385712465243454,,0.6540936641279081,,,,,5.83466714168936,5.8876213611409245,0.5322312468951844,17.95505667844676,0.3559322033898305,augmented_data,
37.74490630270725,74.250401900844,,0.2869061956346632,,0.05316459617070889,1.1080892686928017,0.022598870056497175,,0.6540936641279081,,,,,1.427441485068604,33.67086377460991,0.8265584029473869,10.474576271186441,0.3559322033898305,augmented_data,
149.81377597394862,39.045197740113,,0.46884033504028705,,0.12298092307358485,0.5948093210046719,0.052012837444081556,,0.6540936641279081,,,,,1.427441485068604,53.686238526354764,1.7431164741025502,26.026958323561434,0.3559322033898305,augmented_data,
30.926553672316384,39.045197740113,,0.2869061956346632,,0.05316459617070889,0.5905551682933257,0.037815865383461225,,0.6540936641279081,,,,,4.804519665341958,16.609476402398275,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
32.34012138482838,43.738213617884384,,0.32142597554297403,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,0.6540936641279081,,,,,1.5401577012164633,5.831718829895388,1.615682678471559,10.474576271186441,0.3559322033898305,augmented_data,
135.11093401720262,39.045197740113,,0.8797682053496634,,0.10111122281009025,0.6169901644413306,0.03377425607068754,,2.2969399363011678,,,,,1.427441485068604,5.831718829895388,1.7999270953117419,10.474576271186441,0.6691016794283315,augmented_data,
37.860819409870615,64.67831515989373,,1.4104136087181456,,0.05316459617070889,1.2512594624174473,0.022598870056497175,,0.7209349523922385,,,,,1.427441485068604,23.372543135708348,0.5322312468951844,13.010770438450402,0.9903128336925822,augmented_data,
30.926553672316384,67.64876497748388,,0.5406896434540721,,0.05316459617070889,1.1874224332074015,0.022598870056497175,,6.303047949205327,,,,,1.427441485068604,5.831718829895388,1.0933725978763302,10.474576271186441,0.3559322033898305,augmented_data,
129.9963113919098,39.045197740113,,0.3273570689930077,,0.08339871822682225,0.7859709888899324,0.022598870056497175,,0.6540936641279081,,,,,1.427441485068604,44.59416525326939,1.2572365096741005,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,87.50538263466571,,0.4761786199361607,,0.05316459617070889,0.6806839810095809,0.057487560738648205,,0.6540936641279081,,,,,4.4057075662948675,9.850309695817288,2.010887632173407,10.474576271186441,0.7130272337739056,augmented_data,
49.218007508145604,39.045197740113,,0.33261491482133954,,0.05421858609519574,0.1864406779661017,0.1727995037899427,,0.6540936641279081,,,,,1.427441485068604,33.213742443825524,0.6122504953415165,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,55.81862535810683,,0.2869061956346632,,0.07702231845718502,0.809610024181497,0.022598870056497175,,0.6540936641279081,,,,,1.8782537666800132,39.3894267562204,2.3916550543533575,17.620736760993545,0.8252525232955703,augmented_data,
57.482428338229965,39.045197740113,,0.2869061956346632,,0.08104275449472839,0.29157029311749105,0.022598870056497175,,0.6540936641279081,,,,,1.427441485068604,17.630634390077134,0.9739751129148706,10.474576271186441,0.6636974531891366,augmented_data,
76.10441253930419,57.74509473931019,,0.6228218663888082,,0.05316459617070889,1.2713637320029787,0.022598870056497175,,6.019972658509184,,,,,1.427441485068604,5.831718829895388,0.5322312468951844,22.905667869030015,0.3559322033898305,augmented_data,
47.93664288369162,39.045197740113,,0.2869061956346632,,0.2639833963082267,0.1864406779661017,0.057583052069491325,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,1.173108576410268,24.307902359171237,0.3559322033898305,augmented_data,
39.76505904975535,39.9366863113723,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.15986623447687348,,2.0323045174377183,,,,,1.427441485068604,5.831718829895388,0.5322312468951844,10.474576271186441,0.6791699806836442,augmented_data,
79.33208410880991,39.045197740113,,0.2869061956346632,,0.08450975119147375,0.1864406779661017,0.022598870056497175,,2.061048122643344,,,,,3.2123728834655934,5.831718829895388,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,39.045197740113,,0.4911535676805195,,0.05316459617070889,0.529146994776099,0.11355360726547895,,1.323589050545555,,,,,2.98134260012706,5.831718829895388,2.6387997818055506,33.44344997157877,0.3559322033898305,augmented_data,
30.926553672316384,58.895180130960426,,0.2869061956346632,,0.1531419680847891,0.6016059191397253,0.0262963719316053,,2.298089827583077,,,,,1.427441485068604,5.831718829895388,0.6781889835645898,10.474576271186441,0.4455674110065434,augmented_data,
30.926553672316384,72.48637645657519,,0.3944701200239513,,0.14605133197192458,0.304819739985837,0.022598870056497175,,6.825814205013196,,,,,3.0387702448071092,10.193382342627107,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,68.1188570050735,,0.5508967401072331,,0.05316459617070889,1.4430251744314042,0.022598870056497175,,0.6540936641279081,,,,,1.427441485068604,42.4985844825506,0.9090067559204461,30.765566083616783,0.3921110537363406,augmented_data,
30.926553672316384,39.045197740113,,0.4555350609243234,,0.223319108324091,0.1864406779661017,0.08673509051566815,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,0.6252027228187528,18.146910490996966,0.6181004302868958,augmented_data,
41.66822791867192,50.658652340473765,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,0.6540936641279081,,,,,4.048530986468362,17.576004465942077,1.1815029714809104,26.10216629802187,0.7790982248542326,augmented_data,
60.62404395866284,96.250873579948,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.12422717387793845,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,1.4435604379822737,10.474576271186441,0.9178009368293796,augmented_data,
131.6092920412771,39.045197740113,,1.1079973352893913,,0.05316459617070889,0.26919556526865485,0.10380126079112009,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,0.5322312468951844,10.474576271186441,0.7196640933274506,augmented_data,
66.46456727371614,117.33253450627916,,0.880021442133812,,0.23410491606998676,0.1864406779661017,0.022598870056497175,,2.4660608404412927,,,,,3.307450474529636,19.736967287521093,0.5322312468951844,30.619175149075872,0.37914234885083087,augmented_data,
38.920674886312284,95.24572589404653,,0.42418339482709544,,0.19951175614573868,0.9705492861349452,0.14822962273809198,,0.6540936641279081,,,,,6.337693488368343,14.38971623557352,0.5944688748392749,16.488328359624006,0.644558504336852,augmented_data,
69.01790186656318,46.94583209169524,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.06336144596318706,,0.6540936641279081,,,,,1.836217350965257,7.555352103862084,2.7137384674842693,10.474576271186441,1.3623112027530713,augmented_data,
61.489506851195884,67.29895831067417,,1.428696783750791,,0.24792504612948899,0.1864406779661017,0.07016469728693593,,0.6540936641279081,,,,,6.830952325271954,5.831718829895388,0.5322312468951844,27.048010407370278,0.35600392604373093,augmented_data,
68.9766295499995,39.045197740113,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,0.6540936641279081,,,,,2.999265576083916,13.116868778892858,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
38.727690115529334,39.045197740113,,1.287429322943888,,0.3520609397390889,0.5778877721102913,0.022598870056497175,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,0.7566354997068557,41.63298845605334,0.3559322033898305,augmented_data,
90.79898500630428,94.3954186308793,,0.2869061956346632,,0.36403018347187427,0.1864406779661017,0.12669165608385657,,0.6540936641279081,,,,,1.427441485068604,8.95971827604785,0.5322312468951844,10.733974015141863,0.3559322033898305,augmented_data,
30.926553672316384,53.61890215748866,,0.8890452146558665,,0.21991968558214114,0.1864406779661017,0.022598870056497175,,2.9695466738677774,,,,,5.25441832848553,5.831718829895388,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,39.045197740113,,0.2869061956346632,,0.05316459617070889,0.989296465546774,0.2687660155408943,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,0.5322312468951844,30.689793964657753,0.3559322033898305,augmented_data,
30.926553672316384,39.045197740113,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,0.6540936641279081,,,,,1.427441485068604,20.30958918024146,0.5880782427293738,26.065558578499953,0.3559322033898305,augmented_data,
30.926553672316384,39.045197740113,,0.2869061956346632,,0.05316459617070889,1.0663142399696923,0.022598870056497175,,1.2013763591477722,,,,,1.427441485068604,37.68248432107108,0.5322312468951844,10.474576271186441,0.5684537346485038,augmented_data,
70.86519488051512,104.24843130429919,,0.2869061956346632,,0.06586016114224685,0.1864406779661017,0.022598870056497175,,0.6540936641279081,,,,,2.7745909967718445,8.859531217663708,1.5130039712510515,10.474576271186441,0.3559322033898305,augmented_data,
44.18391092920689,39.045197740113,,0.2869061956346632,,0.06723361014660846,0.7552608582937301,0.09559881855879016,,0.6540936641279081,,,,,1.7262995552051557,39.17538528052804,0.5322312468951844,10.474576271186441,0.7589741792777125,augmented_data,
30.926553672316384,110.42137420504982,,0.2869061956346632,,0.07012971921539045,1.1532576423424759,0.38273055824371716,,0.6540936641279081,,,,,8.370789493264937,5.831718829895388,0.5620507009970281,25.967900785345392,0.3559322033898305,augmented_data,
30.926553672316384,90.41007197226955,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.18924857850992766,,0.6540936641279081,,,,,1.427441485068604,7.064426977126711,1.0280360483135476,10.474576271186441,0.5210330084861454,augmented_data,
30.926553672316384,90.5876108791802,,0.3350695819023889,,0.06145326867321377,0.3946139403016764,0.022598870056497175,,0.6540936641279081,,,,,1.427441485068604,55.49253087686517,1.3812867537555356,10.474576271186441,1.024625243631813,augmented_data,
36.01274550013904,122.1698308760983,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,4.297247687790754,,,,,3.9209056391696437,5.831718829895388,0.5322312468951844,10.474576271186441,0.8307289142900944,augmented_data,
30.926553672316384,39.045197740113,,0.8064674354817867,,0.05316459617070889,0.30979972498593555,0.2019019468097923,,0.6540936641279081,,,,,3.5173315910976135,5.831718829895388,1.370747424940037,10.474576271186441,0.8601537194828659,augmented_data,
30.926553672316384,75.46990919120807,,1.223507349784771,,0.05316459617070889,1.8494920082355093,0.20946825296283106,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,2.063732099345157,10.474576271186441,0.9735789381901794,augmented_data,
30.926553672316384,101.49306558005617,,0.2869061956346632,,0.08652319400779691,0.7790309913934446,0.022598870056497175,,1.051087130723554,,,,,7.174299846328199,9.790509600043713,3.711580815863382,24.011055304038624,0.3559322033898305,augmented_data,
39.74571756466676,45.482607876014306,,0.2869061956346632,,0.05316459617070889,1.2253318184702016,0.31667201968300673,,0.9773786605701484,,,,,6.245208793043012,5.831718829895388,0.9856336007084935,32.134320134220474,1.2036560335252033,augmented_data,
30.926553672316384,40.657787995006665,,1.4291990852966963,,0.05316459617070889,0.5541705387205725,0.11536213567265649,,0.6540936641279081,,,,,5.691556600186864,5.831718829895388,1.2641166888247877,27.90208438018965,0.3775354752154998,augmented_data,
72.43806269116884,47.107962095664924,,0.2869061956346632,,0.07085225172596692,0.6032290608589301,0.022598870056497175,,5.0992380112107965,,,,,1.427441485068604,8.472349198888544,1.4954533820844895,35.50497608868955,0.37350088214528365,augmented_data,
30.926553672316384,145.30021695541646,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.09529410876531445,,5.101016304620596,,,,,3.1083891491771256,5.831718829895388,0.567271909728449,22.81164330083628,0.3559322033898305,augmented_data,
116.90973087367662,39.045197740113,,0.2869061956346632,,0.19698502826253497,0.9376012200891148,0.06214643559073773,,5.088812118630538,,,,,1.427441485068604,5.831718829895388,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,39.045197740113,,0.29136924431136607,,0.11382696963915864,0.1864406779661017,0.022598870056497175,,5.555733495409465,,,,,1.8787731489211132,18.120641513083385,1.6900532722891393,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,88.35606284564744,,0.2869061956346632,,0.0922033533953751,0.9241042166381701,0.022598870056497175,,3.4525399568665924,,,,,4.652228569391938,5.831718829895388,0.9349917367446516,13.829875486032332,0.5230745903399908,augmented_data,
73.34359424736942,122.58871789114565,,1.760113508959209,,0.05398435093286393,0.1864406779661017,0.05095350060156608,,0.6905390746292499,,,,,1.427441485068604,5.831718829895388,0.5322312468951844,30.705562230084603,0.5971021537594464,augmented_data,
30.926553672316384,39.045197740113,,0.8027577571089843,,0.12011968398932046,0.1864406779661017,0.21162671543741823,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,2.4980946454384316,24.985322180770986,0.3559322033898305,augmented_data,
65.79065365427803,50.51372769270054,,0.3208481468235765,,0.05316459617070889,0.2340588643778817,0.221162704682847,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,94.73096778888745,,0.7961612390903063,,0.08420970838099608,0.1864406779661017,0.022598870056497175,,2.734312680734985,,,,,9.7051720513481,45.87241582436868,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
165.64610779289603,39.045197740113,,1.0569351712636335,,0.12098386798349092,0.6647763458310314,0.3477464630271214,,0.6641658219301603,,,,,6.233549392538248,5.831718829895388,1.4577445012062409,39.05734620420682,0.3559322033898305,augmented_data,
85.27677485153724,44.396641793157926,,0.939622050663,,0.05316459617070889,0.1864406779661017,0.32483410495097004,,0.6540936641279081,,,,,1.427441485068604,6.561419915255785,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,39.045197740113,,0.2869061956346632,,0.2677814592786423,0.661284377807285,0.022598870056497175,,0.6540936641279081,,,,,5.657249859938822,5.831718829895388,0.7041407337943861,28.956830314892088,0.6614120079880077,augmented_data,
30.926553672316384,44.96885886343703,,0.2869061956346632,,0.23273188508400977,0.1864406779661017,0.022598870056497175,,3.691755988449353,,,,,1.427441485068604,6.924886764882998,0.5322312468951844,11.188208130704904,0.3559322033898305,augmented_data,
43.47079340359291,64.5758942974361,,0.4308571517453933,,0.27272603727164085,0.38716250226317506,0.022598870056497175,,3.939196966945208,,,,,1.427441485068604,5.831718829895388,1.4399519186398395,36.53038376874984,0.6959803621191212,augmented_data,
67.08316381360385,44.09819193341917,,1.0070670779787363,,0.05316459617070889,0.6058914988288734,0.13945266144474378,,0.8186222058911102,,,,,1.427441485068604,5.831718829895388,0.5322312468951844,10.805960906727949,0.3559322033898305,augmented_data,
30.926553672316384,39.045197740113,,0.2869061956346632,,0.13240011585386668,0.1864406779661017,0.28326937992594653,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,1.6661601149431926,11.63773167059716,0.3559322033898305,augmented_data,
59.049301107181265,119.79040069671856,,0.2869061956346632,,0.19198855787373495,0.9886303600257964,0.10162445659683884,,3.643038820201383,,,,,2.3466923813509766,5.831718829895388,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
103.4666537984248,116.16708791393015,,0.689877140552741,,0.17247364676304386,0.29424846468702687,0.022598870056497175,,0.6540936641279081,,,,,3.6839282538553277,5.831718829895388,0.5322312468951844,10.474576271186441,0.9147811197627711,augmented_data,
98.61051812980864,69.11893115894316,,0.4606537865535712,,0.05316459617070889,0.6567959464356514,0.20753915210762613,,1.2039550161393713,,,,,4.8686994548954345,5.831718829895388,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
99.80765171030559,54.27952729805352,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,0.6540936641279081,,,,,6.591919376893354,5.831718829895388,1.4682372289526011,10.474576271186441,1.09875212851529,augmented_data,
30.926553672316384,79.80455129543279,,1.1139631642183174,,0.11060575033498776,0.1864406779661017,0.1140435759386481,,0.6540936641279081,,,,,2.304886079825905,28.33780846473504,0.5322312468951844,13.617864817401896,0.5037927766980759,augmented_data,
102.5108655805886,84.38166334153684,,0.7085560391977401,,0.2884683801426383,0.22024771021602624,0.022598870056497175,,2.83149219931611,,,,,1.5169050750532467,22.993190927264052,2.146008115961795,10.474576271186441,0.5120999066674861,augmented_data,
30.926553672316384,39.045197740113,,0.2869061956346632,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,2.877112826658909,,,,,1.427441485068604,17.951567626898417,0.9680724588419168,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,39.045197740113,,1.6458441337702838,,0.25199473168207853,0.1864406779661017,0.11467275376895589,,4.0420756512922535,,,,,1.427441485068604,42.00122941410649,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
125.60471005354844,39.045197740113,,0.5819617237181893,,0.17781511216818832,0.1864406779661017,0.1807574242690816,,3.839730834549339,,,,,3.5859446185040396,19.314361956192776,0.5322312468951844,10.474576271186441,0.49273005203838904,augmented_data,
85.59014584229053,43.84851419516134,,0.2869061956346632,,0.19913279757604782,0.7580905274956711,0.18170122093576058,,1.9211558456795745,,,,,2.144528178656715,13.620483799584473,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
161.9502696775244,39.045197740113,,0.7242513757363931,,0.09276241870089205,0.3602322035873682,0.03864245724038112,,0.8913293272709825,,,,,8.840434807560412,48.545835586500026,0.9665335677306475,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,54.19971322086527,,0.2869061956346632,,0.11895329754222397,0.451177274956754,0.022598870056497175,,0.6540936641279081,,,,,1.427441485068604,18.144735586622662,0.5322312468951844,18.783535791806777,0.3559322033898305,augmented_data,
30.926553672316384,39.045197740113,,0.5394646851877754,,0.17655506164395843,0.1864406779661017,0.2136815259532151,,0.6540936641279081,,,,,3.7959327124013313,13.44066045311239,1.025917142751958,41.294158318807696,0.3559322033898305,augmented_data,
30.926553672316384,39.045197740113,,1.911103998130251,,0.22263793349672553,0.1864406779661017,0.022598870056497175,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,1.7497359001079429,10.474576271186441,0.6719259133047082,augmented_data,
41.98672563894699,57.30251288114103,,0.37357313790657665,,0.05316459617070889,0.35716839444084436,0.28583148365150696,,0.6540936641279081,,,,,1.427441485068604,44.53460142985601,0.5322312468951844,10.474576271186441,0.4858171056295929,augmented_data,
126.52027196533334,84.27112989809861,,2.7313757425697345,,0.059542017432102974,0.1864406779661017,0.022598870056497175,,0.6540936641279081,,,,,2.8932080686466044,5.831718829895388,1.5899547291370189,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,88.58622031185297,,0.2869061956346632,,0.0625934077244643,0.40564823029286945,0.1289265644028661,,0.6540936641279081,,,,,1.427441485068604,29.035298128250467,0.5322312468951844,10.474576271186441,1.5556067087463692,augmented_data,
59.1730355610592,108.73170079211229,,0.2869061956346632,,0.05316459617070889,0.3515663164963137,0.022598870056497175,,0.6540936641279081,,,,,3.480316800229589,5.831718829895388,0.5322312468951844,10.474576271186441,0.3559322033898305,augmented_data,
45.88709192469834,49.31773635486227,,0.2869061956346632,,0.13763948521323352,0.4908655361886701,0.022598870056497175,,0.6540936641279081,,,,,6.301560549913793,43.336473142524994,0.7230954229831333,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,39.045197740113,,0.47869122784022133,,0.05316459617070889,0.1864406779661017,0.07338695185529148,,0.8735911986145405,,,,,1.427441485068604,5.831718829895388,0.8368486205853931,10.474576271186441,0.3559322033898305,augmented_data,
85.24369128941903,39.045197740113,,0.8356274855833181,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,0.6540936641279081,,,,,2.4315361217546982,5.831718829895388,0.5322312468951844,18.558593930488712,0.3559322033898305,augmented_data,
55.56696629581464,64.98050378680412,,0.2869061956346632,,0.05316459617070889,0.4493139073581217,0.022598870056497175,,0.6540936641279081,,,,,1.6769795697485044,21.377950883703946,2.1068230060554907,10.474576271186441,1.2420828571660132,augmented_data,
30.926553672316384,70.56622850254568,,0.7162574534325936,,0.05316459617070889,1.0666372353727658,0.18390584633287116,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,0.6516035657431528,10.474576271186441,0.3559322033898305,augmented_data,
30.926553672316384,77.2833019321803,,0.4474126175327323,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,1.093530531718382,,,,,1.427441485068604,5.831718829895388,0.8771399048139723,22.87403275031335,0.8835744898015465,augmented_data,
30.926553672316384,39.045197740113,,0.3521144117623128,,0.39010777833219634,0.1864406779661017,0.13289218637085862,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,0.6356081905139962,10.474576271186441,0.47734090968850007,augmented_data,
61.04630373505242,112.36663368632823,,0.7431969934022595,,0.05316459617070889,0.1864406779661017,0.022598870056497175,,2.9788056144823156,,,,,1.427441485068604,5.831718829895388,0.5322312468951844,32.21542709487831,0.859200076568492,augmented_data,
55.92435626311176,39.045197740113,,2.3262688112508534,,0.21284966600732289,0.1864406779661017,0.17197523522202712,,0.6762603190899669,,,,,7.021731664524666,5.831718829895388,2.462632331087267,22.325759601915404,0.3559322033898305,augmented_data,
30.926553672316384,39.045197740113,,0.2869061956346632,,0.3159571043369391,0.7488687003209455,0.022598870056497175,,0.6540936641279081,,,,,1.427441485068604,5.831718829895388,1.6024166621330402,39.84243400059097,0.3559322033898305,augmented_data,
30.926553672316384,62.74320034104835,,0.8522139353685241,,0.2695062450178435,0.4406001557783858,0.12627987264127943,,0.6540936641279081,,,,,5.99876491060504,5.831718829895388,0.5705244795539212,27.323858104626964,0.3559322033898305,augmented_data,
130.58356275742315,39.045197740113,,0.2869061956346632,,0.3997710943224492,0.1864406779661017,0.022598870056497175,,4.769033581394038,,,,,1.427441485068604,5.831718829895388,0.6237275956203585,11.056654795236721,0.3559322033898305,augmented_data,
61.09684953773394,39.045197740113,,0.2869061956346632,,0.08975321219755225,0.1864406779661017,0.022598870056497175,,2.8162847735049903,,,,,2.258667543536043,6.880835040576368,0.5322312468951844,10.474576271186441,0.4242348359018576,augmented_data,
30.926553672316384,39.045197740113,,1.0858202400988446,,0.20927504603748628,1.2445354358509328,0.022598870056497175,,2.868400871753888,,,,,3.4392089502806438,5.831718829895388,1.0556437994436214,10.474576271186441,0.3559322033898305,augmented_data,
